name,id,follower,following,year,score,bot,url
mahsa__sadeghi,1444710256152612864,7514,5124,2021,1.0,True,https://twitter.com/intent/user?user_id=1444710256152612864
m_m_salimiii,1561263752741355520,9,83,2022,1.0,True,https://twitter.com/intent/user?user_id=1561263752741355520
MnKhlil,1566724035819470850,280,4775,2022,1.0,True,https://twitter.com/intent/user?user_id=1566724035819470850
lyhn28115562,1576055203165573120,6,22,2022,0.4714285714285714,True,https://twitter.com/intent/user?user_id=1576055203165573120
shamze601,2215509630,2608,5004,2013,0.54,True,https://twitter.com/intent/user?user_id=2215509630
Raziyeh41660349,1171488834158096386,124,266,2019,0.1596,False,https://twitter.com/intent/user?user_id=1171488834158096386
Haj_ahmad_aa,1216389174506459136,5679,5228,2020,1.0,True,https://twitter.com/intent/user?user_id=1216389174506459136
Kargadan19,1217076901828866048,87,386,2020,0.4386363636363637,True,https://twitter.com/intent/user?user_id=1217076901828866048
Kargadan19,1217076901828866048,87,385,2020,0.4375,True,https://twitter.com/intent/user?user_id=1217076901828866048
kh_Velayat,987222991129010177,2734,2317,2018,0.6,True,https://twitter.com/intent/user?user_id=987222991129010177
Shahin3141367,927747495144411136,1365,1504,2017,0.0990922401171303,False,https://twitter.com/intent/user?user_id=927747495144411136
MtLydhadh,1579069985917386753,102,402,2022,0.5854368932038836,True,https://twitter.com/intent/user?user_id=1579069985917386753
Nkarimi6583,1475775975015124993,3377,5006,2021,1.0,True,https://twitter.com/intent/user?user_id=1475775975015124993
MostafaZare15,913768516486123526,224,309,2017,0.0618,False,https://twitter.com/intent/user?user_id=913768516486123526
alrz_qfri,1582079532239970304,61,206,2022,0.4983870967741935,True,https://twitter.com/intent/user?user_id=1582079532239970304
nas_d_b114,1560690321973022720,226,415,2022,0.2742290748898678,True,https://twitter.com/intent/user?user_id=1560690321973022720
sojoboj89,1530776671934095360,1699,1545,2022,1.0,True,https://twitter.com/intent/user?user_id=1530776671934095360
DrGreenza,1580685529934401536,102,180,2022,0.2621359223300971,True,https://twitter.com/intent/user?user_id=1580685529934401536
roohollahsolgi1,1530494366502076417,12,75,2022,0.8653846153846154,True,https://twitter.com/intent/user?user_id=1530494366502076417
Domino_moh3n,1396335940658999298,94,1060,2021,1.0,True,https://twitter.com/intent/user?user_id=1396335940658999298
vahidyeganeh73,1353415332023709697,200,510,2021,0.3171641791044776,True,https://twitter.com/intent/user?user_id=1353415332023709697
hamiiidll,1530957634962169863,10,69,2022,0.9409090909090908,True,https://twitter.com/intent/user?user_id=1530957634962169863
heidar__f,1292932989354037248,658,715,2020,0.1084977238239757,False,https://twitter.com/intent/user?user_id=1292932989354037248
bthd_babaei,1523488534224592898,51,169,2022,0.4875,True,https://twitter.com/intent/user?user_id=1523488534224592898
RohollahAram,1562154982828396546,106,179,2022,0.2509345794392523,True,https://twitter.com/intent/user?user_id=1562154982828396546
Y12305564,1383693142478573571,6,107,2021,1.0,True,https://twitter.com/intent/user?user_id=1383693142478573571
ShmsMhmdrda,1574751868269502465,376,962,2022,0.3827586206896551,True,https://twitter.com/intent/user?user_id=1574751868269502465
najfi1359,1283151283315019776,1484,4752,2020,0.6400000000000001,True,https://twitter.com/intent/user?user_id=1283151283315019776
najfi1359,1283151283315019776,1484,4752,2020,0.6400000000000001,True,https://twitter.com/intent/user?user_id=1283151283315019776
Ford32110323,1513398651762012163,151,268,2022,0.2644736842105263,True,https://twitter.com/intent/user?user_id=1513398651762012163
faateemeehhh,1552018457054543876,457,628,2022,0.2056768558951965,True,https://twitter.com/intent/user?user_id=1552018457054543876
EghbaliEsmaeil,1557028449948147712,11,20,2022,0.25,True,https://twitter.com/intent/user?user_id=1557028449948147712
Ariaghayebdoust,1581340205105176576,63,261,2022,0.6117187500000001,True,https://twitter.com/intent/user?user_id=1581340205105176576
Mosawi5476,1579919153816813568,548,1200,2022,0.3278688524590164,True,https://twitter.com/intent/user?user_id=1579919153816813568
ali_n313n,1580746301737783302,84,57,2022,0.1005882352941176,False,https://twitter.com/intent/user?user_id=1580746301737783302
BynRahy2,1583990275332100096,24,155,2022,0.9300000000000002,True,https://twitter.com/intent/user?user_id=1583990275332100096
Hamed8431,1583822064259137537,18,178,2022,1.0,True,https://twitter.com/intent/user?user_id=1583822064259137537
HsynySbwr,1574734142448828417,222,203,2022,0.1365470852017937,False,https://twitter.com/intent/user?user_id=1574734142448828417
nasim_e_hedaiat,802980080154767361,3426,4610,2016,0.9,True,https://twitter.com/intent/user?user_id=802980080154767361
SabrinaaTns,764916147133247488,473,1453,2016,0.1379430379746835,False,https://twitter.com/intent/user?user_id=764916147133247488
Hamid33065879,1377942973099376641,3462,4880,2021,1.0,True,https://twitter.com/intent/user?user_id=1377942973099376641
Mahmadbashkardi,1539431355385356289,3240,3471,2022,1.0,True,https://twitter.com/intent/user?user_id=1539431355385356289
MrymH1348,1532198883924840448,298,1113,2022,0.558361204013378,True,https://twitter.com/intent/user?user_id=1532198883924840448
Farnaz9511,1429633956635463681,5822,3948,2021,1.0,True,https://twitter.com/intent/user?user_id=1429633956635463681
jupier_j,1397437287114346496,19467,15919,2021,1.0,True,https://twitter.com/intent/user?user_id=1397437287114346496
M_Sarpanah,1399642839240347653,21551,17880,2021,1.0,True,https://twitter.com/intent/user?user_id=1399642839240347653
bugsybugsy_,946259565330550784,928,895,2017,0.0433530678148546,False,https://twitter.com/intent/user?user_id=946259565330550784
PaulAtreides137,1511697638789468164,2152,400,2022,0.027868091035764,False,https://twitter.com/intent/user?user_id=1511697638789468164
el__diplomat,1579576647304503315,771,1175,2022,0.2283031088082902,True,https://twitter.com/intent/user?user_id=1579576647304503315
farshadam2,1583950089965502464,1,0,2022,1.0,True,https://twitter.com/intent/user?user_id=1583950089965502464
Alibakh82,1578673581248204802,13,53,2022,0.5678571428571428,True,https://twitter.com/intent/user?user_id=1578673581248204802
GoodarziMb,949296567240052736,71,98,2018,0.0680555555555555,False,https://twitter.com/intent/user?user_id=949296567240052736
seyedeh43016071,1581051205891112960,47,97,2022,0.303125,True,https://twitter.com/intent/user?user_id=1581051205891112960
SadeghiAmid,1234614284539367424,353,455,2020,0.1285310734463277,False,https://twitter.com/intent/user?user_id=1234614284539367424
fatemehkhatun,1577721123193720849,36,38,2022,0.154054054054054,False,https://twitter.com/intent/user?user_id=1577721123193720849
MjNiazii,866045776329310208,18,195,2017,0.4618421052631579,True,https://twitter.com/intent/user?user_id=866045776329310208
hasan_sabzali,2716545177,55,200,2014,0.1607142857142857,False,https://twitter.com/intent/user?user_id=2716545177
Shbnm_ak,1432588831316971523,188,194,2021,0.1283068783068783,False,https://twitter.com/intent/user?user_id=1432588831316971523
shaabany1991,1532473873249075200,135,462,2022,0.5095588235294117,True,https://twitter.com/intent/user?user_id=1532473873249075200
Seyyed_com,1444336851767242753,410,796,2021,0.2420924574209246,True,https://twitter.com/intent/user?user_id=1444336851767242753
AmirHosein6976,1534647980963385346,569,809,2022,0.2128947368421052,True,https://twitter.com/intent/user?user_id=1534647980963385346
Maryam_zand_78,1583795504722464768,140,211,2022,0.224468085106383,True,https://twitter.com/intent/user?user_id=1583795504722464768
dokhi_kadkhoda,1504334168947318790,2497,2138,2022,1.0,True,https://twitter.com/intent/user?user_id=1504334168947318790
alimahdavi64,1575577701867462672,71,325,2022,0.6770833333333335,True,https://twitter.com/intent/user?user_id=1575577701867462672
ImqykZvssyYYR4Y,1400549855349641219,52,333,2021,0.785377358490566,True,https://twitter.com/intent/user?user_id=1400549855349641219
reza_sargazi,1426090800535031829,523,0,2021,1.0,True,https://twitter.com/intent/user?user_id=1426090800535031829
hero77171,1581984196796596225,53,379,2022,1.0,True,https://twitter.com/intent/user?user_id=1581984196796596225
Aliasgh25030262,1199710306416648192,107,221,2019,0.1534722222222222,False,https://twitter.com/intent/user?user_id=1199710306416648192
Aliasgh25030262,1199710306416648192,107,221,2019,0.1534722222222222,False,https://twitter.com/intent/user?user_id=1199710306416648192
SajjadSadeghiy1,1561073129153241089,47,85,2022,0.265625,True,https://twitter.com/intent/user?user_id=1561073129153241089
ym715311722,1582845490315812865,203,501,2022,0.3683823529411765,True,https://twitter.com/intent/user?user_id=1582845490315812865
mahdaviiseyed,1548121703963713538,356,640,2022,0.2689075630252101,True,https://twitter.com/intent/user?user_id=1548121703963713538
Arezoo_123,1216294401154191360,13844,10421,2020,1.0,True,https://twitter.com/intent/user?user_id=1216294401154191360
wearinblack62,1039905786305097734,1491,1813,2018,0.121514745308311,False,https://twitter.com/intent/user?user_id=1039905786305097734
Reza8415,1479841294566449152,542,1076,2022,0.2972375690607735,True,https://twitter.com/intent/user?user_id=1479841294566449152
fighter_koshti,1572499646144028679,119,285,2022,0.35625,True,https://twitter.com/intent/user?user_id=1572499646144028679
BoofShah,1565085143894728707,66,359,2022,0.8037313432835822,True,https://twitter.com/intent/user?user_id=1565085143894728707
SabaSayahei,1577161959245594628,121,251,2022,0.3086065573770492,True,https://twitter.com/intent/user?user_id=1577161959245594628
miladsaadati7,1579780421675630597,53,400,2022,1.0,True,https://twitter.com/intent/user?user_id=1579780421675630597
Sina13299575,1159767786689839105,273,814,2019,0.2228102189781022,True,https://twitter.com/intent/user?user_id=1159767786689839105
SaeeedAhmadi89,1575966056417476635,122,415,2022,0.5060975609756098,True,https://twitter.com/intent/user?user_id=1575966056417476635
Sr27377461,1307390969353035778,2297,3339,2020,1.0,True,https://twitter.com/intent/user?user_id=1307390969353035778
justolder5,1011385691773648896,531,2370,2018,0.2227443609022556,True,https://twitter.com/intent/user?user_id=1011385691773648896
amirrezamoradin,1542146801972674560,141,233,2022,0.2461267605633803,True,https://twitter.com/intent/user?user_id=1542146801972674560
135Mohammadamin,1357246860784787456,2031,2532,2021,1.0,True,https://twitter.com/intent/user?user_id=1357246860784787456
Mohamma75936501,1577751517800677403,238,424,2022,0.2661087866108786,True,https://twitter.com/intent/user?user_id=1577751517800677403
ali_oliaei,1190342037381496835,37,123,2019,0.2427631578947368,True,https://twitter.com/intent/user?user_id=1190342037381496835
scamaca1221,1579421066052734976,491,886,2022,0.2701219512195122,True,https://twitter.com/intent/user?user_id=1579421066052734976
twfan69646392,1494601176972730381,576,640,2022,0.1663778162911612,False,https://twitter.com/intent/user?user_id=1494601176972730381
imShahed136,1583845953571885056,31,73,2022,0.3421875,True,https://twitter.com/intent/user?user_id=1583845953571885056
Babak_r56,1507618138162147330,664,1200,2022,0.2706766917293233,True,https://twitter.com/intent/user?user_id=1507618138162147330
tVHWBvn9iyjOyfc,1429202639628144642,264,1122,2021,0.529245283018868,True,https://twitter.com/intent/user?user_id=1429202639628144642
Mostafa44736742,1481610257306505219,16,114,2022,1.0,True,https://twitter.com/intent/user?user_id=1481610257306505219
masoomehsaadati,1540200455728467968,244,481,2022,0.2944897959183674,True,https://twitter.com/intent/user?user_id=1540200455728467968
khorzokhan119,1114439020795322368,420,1469,2019,0.2616983372921615,True,https://twitter.com/intent/user?user_id=1114439020795322368
__Mural2__,1453102996519362562,192,262,2021,0.1696891191709844,False,https://twitter.com/intent/user?user_id=1453102996519362562
Mhamidiii13,1583210684082429977,11,79,2022,0.9875,True,https://twitter.com/intent/user?user_id=1583210684082429977
vakilolmamaalek,1285597179458002944,812,1346,2020,0.1655596555965559,False,https://twitter.com/intent/user?user_id=1285597179458002944
taha_irtx2,1565023243387473920,1895,1925,2022,1.0,True,https://twitter.com/intent/user?user_id=1565023243387473920
hoviat_sorkh1,1378089688511176717,3146,4570,2021,1.0,True,https://twitter.com/intent/user?user_id=1378089688511176717
montazerr72,1403306637092429825,1769,2294,2021,1.0,True,https://twitter.com/intent/user?user_id=1403306637092429825
fahimi_sabegh,1134114198320009216,3371,2551,2019,1.0,True,https://twitter.com/intent/user?user_id=1134114198320009216
movahedam,860837648193159174,165,108,2017,0.0292771084337349,False,https://twitter.com/intent/user?user_id=860837648193159174
ErfanAlipour12,1401648867737849857,127,204,2021,0.19921875,False,https://twitter.com/intent/user?user_id=1401648867737849857
ftmhbd,1468523799515926528,192,380,2021,0.2461139896373057,True,https://twitter.com/intent/user?user_id=1468523799515926528
60AI8OvGE3kz6Q6,1431656053721255936,975,3621,2021,0.4637551229508196,True,https://twitter.com/intent/user?user_id=1431656053721255936
413Hojjat,1560350776152711169,1015,1340,2022,0.3956692913385827,True,https://twitter.com/intent/user?user_id=1560350776152711169
HalehRezapoor,1346765523829334016,341,571,2021,0.2086988304093567,True,https://twitter.com/intent/user?user_id=1346765523829334016
aliah1382,1576895306091855872,41,186,2022,0.6642857142857144,True,https://twitter.com/intent/user?user_id=1576895306091855872
anarak_26,1297930635458351105,23,50,2020,0.2083333333333333,True,https://twitter.com/intent/user?user_id=1297930635458351105
MTyryzy,1583603727390367750,106,0,2022,1.0,True,https://twitter.com/intent/user?user_id=1583603727390367750
red_army_66,1188108129390776320,270,426,2019,0.1178966789667896,False,https://twitter.com/intent/user?user_id=1188108129390776320
MirzaJavadAgha,1576482422127992833,1094,1202,2022,0.3293150684931507,True,https://twitter.com/intent/user?user_id=1576482422127992833
AT0mic_soldier,1476866664042012690,1377,1565,2021,0.2839259796806966,True,https://twitter.com/intent/user?user_id=1476866664042012690
Mostafahashemza,1249002778149748738,28,91,2020,0.3137931034482759,True,https://twitter.com/intent/user?user_id=1249002778149748738
aseman233,1564234537743388680,93,109,2022,0.1739361702127659,False,https://twitter.com/intent/user?user_id=1564234537743388680
Rlika3,1167928886702891008,1154,1238,2019,0.1607792207792208,False,https://twitter.com/intent/user?user_id=1167928886702891008
Mahdi_Saboor63,1486645720039964675,7464,5326,2022,1.0,True,https://twitter.com/intent/user?user_id=1486645720039964675
mohamadmoghimy,900779822061948928,161,216,2017,0.06,False,https://twitter.com/intent/user?user_id=900779822061948928
mmad_haj,1410680211461611523,216,484,2021,0.2788018433179723,True,https://twitter.com/intent/user?user_id=1410680211461611523
mozdour,933795015696048128,3496,4965,2017,0.9,True,https://twitter.com/intent/user?user_id=933795015696048128
67mohMin,1028981268279709696,67,423,2018,0.3110294117647059,True,https://twitter.com/intent/user?user_id=1028981268279709696
