name,id,follower,following,year,score,bot,url
hosainjavan,1510627689383829511,584,1726,2022,0.5310769230769232,True,https://twitter.com/intent/user?user_id=1510627689383829511
Soheil8909,1511297792005885959,601,1033,2022,0.3088704318936877,True,https://twitter.com/intent/user?user_id=1511297792005885959
HadiSabeghi,1245796230950801411,23,65,2020,0.325,True,https://twitter.com/intent/user?user_id=1245796230950801411
khalildrisavi,1514917007245946882,201,329,2022,0.2931683168316832,True,https://twitter.com/intent/user?user_id=1514917007245946882
asmayl24764357,1516060201761320963,78,125,2022,0.2848101265822785,True,https://twitter.com/intent/user?user_id=1516060201761320963
Jessica68344202,1433699421858975746,2527,3065,2021,1.0,True,https://twitter.com/intent/user?user_id=1433699421858975746
EBasirco,1446887909047537676,159,388,2021,0.3637499999999999,True,https://twitter.com/intent/user?user_id=1446887909047537676
MoReza70744566,1451638913307664385,445,4937,2021,1.0,True,https://twitter.com/intent/user?user_id=1451638913307664385
ErfanNajafpour,1442915750851788800,323,764,2021,0.3537037037037037,True,https://twitter.com/intent/user?user_id=1442915750851788800
3limaya7ip0ur13,1401512863802527746,1492,4999,2021,1.0,True,https://twitter.com/intent/user?user_id=1401512863802527746
HasaniSomayye,1510959832089702400,1178,1525,2022,1.0,True,https://twitter.com/intent/user?user_id=1510959832089702400
MOHAJER_690629,1441329199810187264,972,2080,2021,0.3206577595066803,True,https://twitter.com/intent/user?user_id=1441329199810187264
na_Nazi_zi,1516067537892556813,3,30,2022,1.0,True,https://twitter.com/intent/user?user_id=1516067537892556813
ZahraF31647197,1391984642526490627,1343,1845,2021,1.0,True,https://twitter.com/intent/user?user_id=1391984642526490627
awrefi,1483311954294972416,623,1101,2022,0.3175961538461538,True,https://twitter.com/intent/user?user_id=1483311954294972416
smailTasci12,1428762968188145664,2277,4646,2021,1.0,True,https://twitter.com/intent/user?user_id=1428762968188145664
fatemehkaze,1485088592573743106,1124,1322,2022,1.0,True,https://twitter.com/intent/user?user_id=1485088592573743106
hsyn48401125,1513934792295084033,207,630,2022,0.5451923076923078,True,https://twitter.com/intent/user?user_id=1513934792295084033
mahabanou,1510329050845302785,858,1149,2022,0.2407683352735739,True,https://twitter.com/intent/user?user_id=1510329050845302785
abdulha42129366,1515647019137785858,23,254,2022,1.0,True,https://twitter.com/intent/user?user_id=1515647019137785858
hsynsadqy11,1515950503670292480,412,816,2022,0.3556416464891041,True,https://twitter.com/intent/user?user_id=1515950503670292480
HozooriBehzad,1504722352642351112,234,476,2022,0.364595744680851,True,https://twitter.com/intent/user?user_id=1504722352642351112
arefe_id,1480990309970493442,266,514,2022,0.3465168539325842,True,https://twitter.com/intent/user?user_id=1480990309970493442
fatyma57946031,1513396444870459397,426,627,2022,0.2643091334894614,True,https://twitter.com/intent/user?user_id=1513396444870459397
heydar_shobare,1512244575166947338,31,60,2022,0.3374999999999999,True,https://twitter.com/intent/user?user_id=1512244575166947338
Stephenheid,838867754421628928,42295,46411,2017,0.9,True,https://twitter.com/intent/user?user_id=838867754421628928
gozine3,1507694631487774720,132,264,2022,0.3572932330827067,True,https://twitter.com/intent/user?user_id=1507694631487774720
m_zeinaly,1513508465427333128,1430,1941,2022,1.0,True,https://twitter.com/intent/user?user_id=1513508465427333128
hazara_em_afg,1391779275787968515,92,748,2021,1.0,True,https://twitter.com/intent/user?user_id=1391779275787968515
ItsZaheeruddin,1443479944697368576,1053,3678,2021,1.0,True,https://twitter.com/intent/user?user_id=1443479944697368576
A_t_m79,1455072132564652036,616,1306,2021,0.3175040518638573,True,https://twitter.com/intent/user?user_id=1455072132564652036
abulfazlbakhshi,1157327239668781057,2291,3182,2019,0.8999999999999999,True,https://twitter.com/intent/user?user_id=1157327239668781057
re216768,3408436996,152,1235,2015,0.4358823529411765,True,https://twitter.com/intent/user?user_id=3408436996
KAD59945315,1488880092076032004,107,407,2022,0.6783333333333333,True,https://twitter.com/intent/user?user_id=1488880092076032004
sorayamansori2,1418840863195729925,345,598,2021,0.2592485549132948,True,https://twitter.com/intent/user?user_id=1418840863195729925
shirin_am31,1423159418238164992,398,803,2021,0.3018796992481203,True,https://twitter.com/intent/user?user_id=1423159418238164992
ZDrkhshan,1514617496103383041,2635,3254,2022,1.0,True,https://twitter.com/intent/user?user_id=1514617496103383041
SDwkay,1511621730724462595,116,498,2022,0.7661538461538462,True,https://twitter.com/intent/user?user_id=1511621730724462595
kommiel,1514551736119304195,448,2269,2022,0.9096213808463252,True,https://twitter.com/intent/user?user_id=1514551736119304195
dokhim83,1502275643454595074,3684,3815,2022,1.0,True,https://twitter.com/intent/user?user_id=1502275643454595074
Amirtwp,1131519032182607872,1919,1902,2019,0.7132499999999999,True,https://twitter.com/intent/user?user_id=1131519032182607872
mahdihr72,1345323665794150400,350,799,2021,0.3414529914529915,True,https://twitter.com/intent/user?user_id=1345323665794150400
188Sepideh,1515940217768792064,500,781,2022,0.2805988023952096,True,https://twitter.com/intent/user?user_id=1515940217768792064
HdythG,1513682125266075649,119,332,2022,0.498,True,https://twitter.com/intent/user?user_id=1513682125266075649
Amirreza405,1491774867770945539,280,482,2022,0.3087544483985766,True,https://twitter.com/intent/user?user_id=1491774867770945539
hosseinop1,1388378264620634115,446,848,2021,0.2845637583892617,True,https://twitter.com/intent/user?user_id=1388378264620634115
Aliiiii_313,1501804044779548673,1068,1835,2022,1.0,True,https://twitter.com/intent/user?user_id=1501804044779548673
Mehdi52986713,1509357935243182087,10,171,2022,1.0,True,https://twitter.com/intent/user?user_id=1509357935243182087
wudoujing_NFT,1484600273721044992,113,229,2022,0.361578947368421,True,https://twitter.com/intent/user?user_id=1484600273721044992
yingzhaoli_NFT,1484600173472980998,77,220,2022,0.5076923076923078,True,https://twitter.com/intent/user?user_id=1484600173472980998
lizhizhu_NFT,1484599810573447172,97,243,2022,0.4463265306122449,True,https://twitter.com/intent/user?user_id=1484599810573447172
RezvanMedia2021,1158631143949918209,3078,3117,2019,1.0,True,https://twitter.com/intent/user?user_id=1158631143949918209
tiangangxin_NFT,1484599803996688385,73,223,2022,0.5424324324324324,True,https://twitter.com/intent/user?user_id=1484599803996688385
bdalqdyr7,1509761793576644639,8,83,2022,1.0,True,https://twitter.com/intent/user?user_id=1509761793576644639
jaberkhansulta1,1513800199227035651,15,256,2022,1.0,True,https://twitter.com/intent/user?user_id=1513800199227035651
mhmwd_tayy,1515045632649662467,14,64,2022,0.768,True,https://twitter.com/intent/user?user_id=1515045632649662467
hsynmrady13,1515881124517629958,7,88,2022,1.0,True,https://twitter.com/intent/user?user_id=1515881124517629958
Mortezabahrzad3,1417822567163912195,77,949,2021,1.0,True,https://twitter.com/intent/user?user_id=1417822567163912195
RahmatullahHidr,1515880594181431309,16,50,2022,0.5294117647058824,True,https://twitter.com/intent/user?user_id=1515880594181431309
mhmdjan56842588,1515836652844896257,57,235,2022,0.7293103448275863,True,https://twitter.com/intent/user?user_id=1515836652844896257
yuehezhenping1,1484252751576301569,329,589,2022,0.3212727272727272,True,https://twitter.com/intent/user?user_id=1484252751576301569
wuwangjunzhe1,1484648564093562884,69,174,2022,0.4474285714285714,True,https://twitter.com/intent/user?user_id=1484648564093562884
jimiepeilan1,1484242370644348932,1122,1604,2022,1.0,True,https://twitter.com/intent/user?user_id=1484242370644348932
uninessberger,1484239894461526023,224,387,2022,0.3096,True,https://twitter.com/intent/user?user_id=1484239894461526023
Barivarbepari,1515838124257067011,73,624,2022,1.0,True,https://twitter.com/intent/user?user_id=1515838124257067011
maral_mra,1515816200202166272,778,963,2022,0.2225160462130936,True,https://twitter.com/intent/user?user_id=1515816200202166272
HoosinBatuye,839606529066168322,1211,1560,2017,0.5560396039603961,True,https://twitter.com/intent/user?user_id=839606529066168322
haji_gentelman,1515798725150580738,61,371,2022,1.0,True,https://twitter.com/intent/user?user_id=1515798725150580738
Sajadsafary,1189089800688558080,180,480,2019,0.2386740331491712,True,https://twitter.com/intent/user?user_id=1189089800688558080
alizad656,1496076429590732802,218,311,2022,0.2556164383561644,True,https://twitter.com/intent/user?user_id=1496076429590732802
iiiShahzadeh,1480618315685011463,365,2948,2022,1.0,True,https://twitter.com/intent/user?user_id=1480618315685011463
arash_373,1515800472010993666,164,550,2022,0.6000000000000001,True,https://twitter.com/intent/user?user_id=1515800472010993666
xuanbingqianxi1,1484166029785841664,212,393,2022,0.332112676056338,True,https://twitter.com/intent/user?user_id=1484166029785841664
Siavash19919,1489640077605183488,13169,11228,2022,1.0,True,https://twitter.com/intent/user?user_id=1489640077605183488
Zahra784968054,1515792068836265986,242,516,2022,0.3822222222222222,True,https://twitter.com/intent/user?user_id=1515792068836265986
YM69658693,1509121956712431619,788,1513,2022,0.3451711026615969,True,https://twitter.com/intent/user?user_id=1509121956712431619
AldynShbyr,1506697514531102722,129,507,2022,0.702,True,https://twitter.com/intent/user?user_id=1506697514531102722
Samira983082062,1515066402985676817,56,356,2022,1.0,True,https://twitter.com/intent/user?user_id=1515066402985676817
a_ziyari,804005165502177281,1146,2443,2016,0.9201185701830864,True,https://twitter.com/intent/user?user_id=804005165502177281
dr09411379,1413558509006950403,240,372,2021,0.2315352697095435,True,https://twitter.com/intent/user?user_id=1413558509006950403
golmohamadi1378,1107545686571188224,3070,3145,2019,1.0,True,https://twitter.com/intent/user?user_id=1107545686571188224
Helia7813900,1489161682219933696,1268,2654,2022,1.0,True,https://twitter.com/intent/user?user_id=1489161682219933696
sydwhydallh,1510949697640448003,32,451,2022,1.0,True,https://twitter.com/intent/user?user_id=1510949697640448003
MersadehOscar,1368643872788799488,626,1057,2021,0.2528708133971292,True,https://twitter.com/intent/user?user_id=1368643872788799488
alibehradi,1325687100679729152,97,255,2020,0.3122448979591837,True,https://twitter.com/intent/user?user_id=1325687100679729152
wangsh202205,1484129061379231754,210,412,2022,0.3514691943127962,True,https://twitter.com/intent/user?user_id=1484129061379231754
Maedeh88766398,1419637599761801218,2597,2279,2021,1.0,True,https://twitter.com/intent/user?user_id=1419637599761801218
mohammad_g_ir,1351600522885791745,177,804,2021,0.6775280898876404,True,https://twitter.com/intent/user?user_id=1351600522885791745
adrina_krimiyan,1512111907934818310,433,1040,2022,0.4313364055299539,True,https://twitter.com/intent/user?user_id=1512111907934818310
alyjnab3,1514668660723441675,791,1610,2022,0.3659090909090909,True,https://twitter.com/intent/user?user_id=1514668660723441675
rdwanrd67191259,1515695944867721225,139,379,2022,0.4872857142857143,True,https://twitter.com/intent/user?user_id=1515695944867721225
AbwmhmdSwary,1503810961274281986,37,77,2022,0.3647368421052631,True,https://twitter.com/intent/user?user_id=1503810961274281986
ASinakhayami,1153631024464707586,1873,1931,2019,0.7418996798292423,True,https://twitter.com/intent/user?user_id=1153631024464707586
ziaei80,1510666068494327811,40,75,2022,0.3292682926829269,True,https://twitter.com/intent/user?user_id=1510666068494327811
GhlamNzry,1515730855255236608,38,128,2022,0.5907692307692307,True,https://twitter.com/intent/user?user_id=1515730855255236608
ReyhanehSamadi3,1262782124928745474,4605,4975,2020,1.0,True,https://twitter.com/intent/user?user_id=1262782124928745474
313_drya,1512355674038194176,968,2208,2022,0.41015479876161,True,https://twitter.com/intent/user?user_id=1512355674038194176
SamiraJalilian2,1459259234651148289,4117,4248,2021,1.0,True,https://twitter.com/intent/user?user_id=1459259234651148289
darknig37268349,1298676360886583301,988,4567,2020,0.5541354903943376,True,https://twitter.com/intent/user?user_id=1298676360886583301
AliKheiry313,1487120779019968515,1102,1330,2022,1.0,True,https://twitter.com/intent/user?user_id=1487120779019968515
hamedsyedi,1347805115193958401,321,1358,2021,0.6326086956521738,True,https://twitter.com/intent/user?user_id=1347805115193958401
RishookamanD,1240200183453016071,2172,1337,2020,0.5906672802577082,True,https://twitter.com/intent/user?user_id=1240200183453016071
SfaryHsyn,1510931229884956674,26,118,2022,0.7866666666666667,True,https://twitter.com/intent/user?user_id=1510931229884956674
Mohamad_rsh,1448364924166619139,661,1006,2021,0.2279456193353474,True,https://twitter.com/intent/user?user_id=1448364924166619139
SSeifoddini,1253284426534002690,1914,3491,2020,1.0,True,https://twitter.com/intent/user?user_id=1253284426534002690
hamta739,1504579349655212052,515,729,2022,0.2543023255813953,True,https://twitter.com/intent/user?user_id=1504579349655212052
akhlaqi_am,1515624511651168257,26,223,2022,1.0,True,https://twitter.com/intent/user?user_id=1515624511651168257
zhrah313,1515366404131852291,158,251,2022,0.2841509433962264,True,https://twitter.com/intent/user?user_id=1515366404131852291
m_315_45,1513194181124100099,32,90,2022,0.4909090909090908,True,https://twitter.com/intent/user?user_id=1513194181124100099
BabyDogeCoin13,1422237911060254721,40,316,2021,1.0,True,https://twitter.com/intent/user?user_id=1422237911060254721
Asemanbarani313,1505273994882203654,329,398,2022,0.2170909090909091,True,https://twitter.com/intent/user?user_id=1505273994882203654
mostafamehrban9,1495805669001371650,11,37,2022,0.5549999999999999,True,https://twitter.com/intent/user?user_id=1495805669001371650
rober_bresson,1388045665469673472,183,931,2021,0.7589673913043478,True,https://twitter.com/intent/user?user_id=1388045665469673472
Banoo_sahel,1487841704556339204,468,752,2022,0.2886140724946695,True,https://twitter.com/intent/user?user_id=1487841704556339204
Rohallah781,1222427586514575362,3988,3133,2020,1.0,True,https://twitter.com/intent/user?user_id=1222427586514575362
eti00sh,1302869276563574784,1143,4971,2020,1.0,True,https://twitter.com/intent/user?user_id=1302869276563574784
yaran3135,1384422723275866113,1162,1152,2021,1.0,True,https://twitter.com/intent/user?user_id=1384422723275866113
T_shahabi,1368866772439478272,293,406,2021,0.2071428571428571,True,https://twitter.com/intent/user?user_id=1368866772439478272
habibi180,1514099927630385152,260,890,2022,0.6137931034482758,True,https://twitter.com/intent/user?user_id=1514099927630385152
ly61300718,1502585660082896896,232,303,2022,0.2340772532188841,True,https://twitter.com/intent/user?user_id=1502585660082896896
ahmad32811,1364679037763862528,611,1691,2021,0.4144607843137255,True,https://twitter.com/intent/user?user_id=1364679037763862528
husnullhkrymy12,1515114564563738631,23,133,2022,0.9975,True,https://twitter.com/intent/user?user_id=1515114564563738631
AlphaX72,1215312411688783872,365,2002,2020,0.6563934426229509,True,https://twitter.com/intent/user?user_id=1215312411688783872
